ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-11-25,23.623486460323193,5.9403851830373124,19.2229383473859,23.623486460323193,23.623486460323193,-11.342102654432466,-11.342102654432466,-11.342102654432466,0.36674902340004223,0.36674902340004223,0.36674902340004223,-11.708851677832508,-11.708851677832508,-11.708851677832508,0.0,0.0,0.0,12.281383805890727
2024-11-26,23.623259248200473,4.641616601711742,17.263924737863597,23.623259248200473,23.623259248200473,-12.642035025465535,-12.642035025465535,-12.642035025465535,-0.5519292038361169,-0.5519292038361169,-0.5519292038361169,-12.090105821629418,-12.090105821629418,-12.090105821629418,0.0,0.0,0.0,10.981224222734937
2024-11-27,23.623032036077756,4.909557581465438,17.28431884153112,23.623032036077756,23.623032036077756,-12.137036754883312,-12.137036754883312,-12.137036754883312,0.36678124822433067,0.36678124822433067,0.36678124822433067,-12.503818003107641,-12.503818003107641,-12.503818003107641,0.0,0.0,0.0,11.485995281194445
2024-12-01,23.622123187586887,3.3314717621202825,15.72126210376321,23.622123187586887,23.622123187586887,-14.126129371319688,-14.126129371319688,-14.126129371319688,0.2775659185003069,0.2775659185003069,0.2775659185003069,-14.403695289819995,-14.403695289819995,-14.403695289819995,0.0,0.0,0.0,9.495993816267198
2024-12-02,23.62189597546417,2.405925023640728,15.574213226077354,23.62189597546417,23.62189597546417,-14.54620015744239,-14.54620015744239,-14.54620015744239,0.366749023402425,0.366749023402425,0.366749023402425,-14.912949180844816,-14.912949180844816,-14.912949180844816,0.0,0.0,0.0,9.07569581802178
2024-12-03,23.62166876334145,1.2323263815626313,13.998097708658186,23.62166876334145,23.62166876334145,-15.9748281496207,-15.9748281496207,-15.9748281496207,-0.5519292038358969,-0.5519292038358969,-0.5519292038358969,-15.422898945784802,-15.422898945784802,-15.422898945784802,0.0,0.0,0.0,7.64684061372075
2024-12-04,23.621441551218734,1.572504769564347,14.558198649011338,23.621441551218734,23.621441551218734,-15.55951077790365,-15.55951077790365,-15.55951077790365,0.3667812482229572,0.3667812482229572,0.3667812482229572,-15.926292026126607,-15.926292026126607,-15.926292026126607,0.0,0.0,0.0,8.061930773315083
2024-12-05,23.621214339096017,0.7277151854181015,13.645655135859771,23.621214339096017,23.621214339096017,-16.476170223227758,-16.476170223227758,-16.476170223227758,-0.06047854999594694,-0.06047854999594694,-0.06047854999594694,-16.41569167323181,-16.41569167323181,-16.41569167323181,0.0,0.0,0.0,7.145044115868259
2024-12-06,23.6209871269733,0.1095603067944634,12.481005783523482,23.6209871269733,23.6209871269733,-17.343752959136616,-17.343752959136616,-17.343752959136616,-0.4601149520237812,-0.4601149520237812,-0.4601149520237812,-16.883638007112836,-16.883638007112836,-16.883638007112836,0.0,0.0,0.0,6.277234167836685
2024-12-07,23.62075991485058,0.3151019876787269,12.839584278267964,23.62075991485058,23.62075991485058,-17.261384313196842,-17.261384313196842,-17.261384313196842,0.06142651573518926,0.06142651573518926,0.06142651573518926,-17.32281082893203,-17.32281082893203,-17.32281082893203,0.0,0.0,0.0,6.359375601653738
2024-12-08,23.620532702727864,-0.034819056351592034,13.05230604044406,23.620532702727864,23.620532702727864,-17.448624424720236,-17.448624424720236,-17.448624424720236,0.27756591850101325,0.27756591850101325,0.27756591850101325,-17.72619034322125,-17.72619034322125,-17.72619034322125,0.0,0.0,0.0,6.171908278007628
2024-12-09,23.62030549060515,-0.7027163994311746,11.65358863454969,23.62030549060515,23.62030549060515,-17.720462960216167,-17.720462960216167,-17.720462960216167,0.36674902340158283,0.36674902340158283,0.36674902340158283,-18.087211983617753,-18.087211983617753,-18.087211983617753,0.0,0.0,0.0,5.899842530388984
2024-12-10,23.62007827848243,-1.520311493088336,11.158622163182647,23.62007827848243,23.62007827848243,-18.951840870883775,-18.951840870883775,-18.951840870883775,-0.551929203835677,-0.551929203835677,-0.551929203835677,-18.399911667048094,-18.399911667048094,-18.399911667048094,0.0,0.0,0.0,4.668237407598657
2024-12-11,23.619851066359715,-0.8345480287681616,11.534163256688574,23.619851066359715,23.619851066359715,-18.292276774475006,-18.292276774475006,-18.292276774475006,0.366781248224282,0.366781248224282,0.366781248224282,-18.659058022699288,-18.659058022699288,-18.659058022699288,0.0,0.0,0.0,5.327574291884709
2024-12-12,23.619623854236995,-1.1999765372886053,11.00180551457606,23.619623854236995,23.619623854236995,-18.920746998606848,-18.920746998606848,-18.920746998606848,-0.060478549997827445,-0.060478549997827445,-0.060478549997827445,-18.86026844860902,-18.86026844860902,-18.86026844860902,0.0,0.0,0.0,4.698876855630147
2024-12-13,23.61939664211428,-3.0190839910788028,10.118287300432607,23.61939664211428,23.61939664211428,-19.460221184802617,-19.460221184802617,-19.460221184802617,-0.46011495202365527,-0.46011495202365527,-0.46011495202365527,-19.000106232778965,-19.000106232778965,-19.000106232778965,0.0,0.0,0.0,4.159175457311662
2024-12-14,23.61916942999156,-1.722405330296033,10.711574932993281,23.61916942999156,23.61916942999156,-19.014729912314092,-19.014729912314092,-19.014729912314092,0.061426515736204564,0.061426515736204564,0.061426515736204564,-19.076156428050297,-19.076156428050297,-19.076156428050297,0.0,0.0,0.0,4.60443951767747
2024-12-15,23.618942217868845,-1.6254196240229024,11.519312917300372,23.618942217868845,23.618942217868845,-18.80951276093959,-18.80951276093959,-18.80951276093959,0.27756591849949325,0.27756591849949325,0.27756591849949325,-19.087078679439085,-19.087078679439085,-19.087078679439085,0.0,0.0,0.0,4.809429456929255
2024-12-16,23.61871500574613,-1.077359391826766,11.288701821152072,23.61871500574613,23.61871500574613,-18.665886733204452,-18.665886733204452,-18.665886733204452,0.36674902340160953,0.36674902340160953,0.36674902340160953,-19.032635756606062,-19.032635756606062,-19.032635756606062,0.0,0.0,0.0,4.952828272541677
2024-12-17,23.61848779362341,-2.1852442401136996,10.075433371209085,23.61848779362341,23.61848779362341,-19.465626332784527,-19.465626332784527,-19.465626332784527,-0.5519292038359647,-0.5519292038359647,-0.5519292038359647,-18.913697128948563,-18.913697128948563,-18.913697128948563,0.0,0.0,0.0,4.152861460838881
2024-12-18,23.618260581500692,-1.2140547618250046,11.158284783159363,23.618260581500692,23.618260581500692,-18.365436273710717,-18.365436273710717,-18.365436273710717,0.36678124822425756,0.36678124822425756,0.36678124822425756,-18.732217521934974,-18.732217521934974,-18.732217521934974,0.0,0.0,0.0,5.252824307789975
2024-12-19,23.618033369377976,-1.1301681597498863,11.245478813860585,23.618033369377976,23.618033369377976,-18.55166954581421,-18.55166954581421,-18.55166954581421,-0.060478549999707976,-0.060478549999707976,-0.060478549999707976,-18.4911909958145,-18.4911909958145,-18.4911909958145,0.0,0.0,0.0,5.066363823563766
2024-12-20,23.61780615725526,-1.5739329302290996,11.490389823272452,23.61780615725526,23.61780615725526,-18.654696628805496,-18.654696628805496,-18.654696628805496,-0.46011495202215513,-0.46011495202215513,-0.46011495202215513,-18.19458167678334,-18.19458167678334,-18.19458167678334,0.0,0.0,0.0,4.963109528449763
2024-12-21,23.617578945132543,-0.2007313241645098,12.262685144843221,23.617578945132543,23.617578945132543,-17.78580631568711,-17.78580631568711,-17.78580631568711,0.06142651573721989,0.06142651573721989,0.06142651573721989,-17.847232831424332,-17.847232831424332,-17.847232831424332,0.0,0.0,0.0,5.831772629445432
2024-12-22,23.617351733009823,0.17997220853950097,12.87574777067732,23.617351733009823,23.617351733009823,-17.177190575347414,-17.177190575347414,-17.177190575347414,0.27756591849926393,0.27756591849926393,0.27756591849926393,-17.45475649384668,-17.45475649384668,-17.45475649384668,0.0,0.0,0.0,6.440161157662409
2024-12-23,23.61712452088711,0.8204056144993453,13.302999004166196,23.61712452088711,23.61712452088711,-16.656657295181425,-16.656657295181425,-16.656657295181425,0.36674902340076726,0.36674902340076726,0.36674902340076726,-17.023406318582193,-17.023406318582193,-17.023406318582193,0.0,0.0,0.0,6.960467225705685
2024-12-24,23.61689730876439,0.1263958397351922,12.42615398328767,23.61689730876439,23.61689730876439,-17.111865933371845,-17.111865933371845,-17.111865933371845,-0.5519292038363196,-0.5519292038363196,-0.5519292038363196,-16.559936729535522,-16.559936729535522,-16.559936729535522,0.0,0.0,0.0,6.505031375392544
2024-12-25,23.616670096641673,1.4616765817301254,13.754349305167226,23.616670096641673,23.616670096641673,-15.704670508036111,-15.704670508036111,-15.704670508036111,0.3667812482242332,0.3667812482242332,0.3667812482242332,-16.071451756260345,-16.071451756260345,-16.071451756260345,0.0,0.0,0.0,7.911999588605562
2024-12-26,23.616442884518953,2.0938502129805783,14.175152207592877,23.616442884518953,23.616442884518953,-15.625725735824444,-15.625725735824444,-15.625725735824444,-0.06047854999774151,-0.06047854999774151,-0.06047854999774151,-15.565247185826705,-15.565247185826705,-15.565247185826705,0.0,0.0,0.0,7.990717148694509
2024-12-27,23.616215672396237,1.977611757846846,14.550109276770948,23.616215672396237,23.616215672396237,-15.508764757814351,-15.508764757814351,-15.508764757814351,-0.4601149520248887,-0.4601149520248887,-0.4601149520248887,-15.048649805789461,-15.048649805789461,-15.048649805789461,0.0,0.0,0.0,8.107450914581886
2024-12-28,23.615988460273524,3.4394801290252293,15.605271621624789,23.615988460273524,23.615988460273524,-14.467431052071245,-14.467431052071245,-14.467431052071245,0.061426515736344216,0.061426515736344216,0.061426515736344216,-14.528857567807588,-14.528857567807588,-14.528857567807588,0.0,0.0,0.0,9.14855740820228
2024-12-29,23.615761248150804,3.693671719811531,15.822871069118666,23.615761248150804,23.615761248150804,-13.73521854277024,-13.73521854277024,-13.73521854277024,0.2775659184986796,0.2775659184986796,0.2775659184986796,-14.012784461268918,-14.012784461268918,-14.012784461268918,0.0,0.0,0.0,9.880542705380565
2024-12-30,23.615534036028087,4.103697646371291,16.658568778926625,23.615534036028087,23.615534036028087,-13.140164729731808,-13.140164729731808,-13.140164729731808,0.3667490233999249,0.3667490233999249,0.3667490233999249,-13.506913753131734,-13.506913753131734,-13.506913753131734,0.0,0.0,0.0,10.47536930629628
2024-12-31,23.615306823905367,3.2466470164164356,16.09689907005203,23.615306823905367,23.615306823905367,-13.569092231594896,-13.569092231594896,-13.569092231594896,-0.5519292038366073,-0.5519292038366073,-0.5519292038366073,-13.01716302775829,-13.01716302775829,-13.01716302775829,0.0,0.0,0.0,10.046214592310472
2025-01-01,23.615079611782654,5.381414678478152,17.980235181375114,23.615079611782654,23.615079611782654,-12.181982906355417,-12.181982906355417,-12.181982906355417,0.36678124822420877,0.36678124822420877,0.36678124822420877,-12.548764154579626,-12.548764154579626,-12.548764154579626,0.0,0.0,0.0,11.433096705427237
2025-01-02,23.614852399659934,5.337934620069173,18.41896184653475,23.614852399659934,23.614852399659934,-12.166639480139365,-12.166639480139365,-12.166639480139365,-0.06047854999962203,-0.06047854999962203,-0.06047854999962203,-12.106160930139744,-12.106160930139744,-12.106160930139744,0.0,0.0,0.0,11.44821291952057
2025-01-03,23.614625187537218,5.192109253291006,17.791497257943053,23.614625187537218,23.614625187537218,-12.153041646119615,-12.153041646119615,-12.153041646119615,-0.4601149520233886,-0.4601149520233886,-0.4601149520233886,-11.692926694096226,-11.692926694096226,-11.692926694096226,0.0,0.0,0.0,11.461583541417603
2025-01-04,23.6143979754145,5.76677478393209,18.102395622438035,23.6143979754145,23.6143979754145,-11.250277201897688,-11.250277201897688,-11.250277201897688,0.061426515734138536,0.061426515734138536,0.061426515734138536,-11.311703717631827,-11.311703717631827,-11.311703717631827,0.0,0.0,0.0,12.364120773516813
2025-01-05,23.61417076329178,6.807531657981384,18.949833602726564,23.61417076329178,23.61417076329178,-10.686599701753101,-10.686599701753101,-10.686599701753101,0.2775659184997409,0.2775659184997409,0.2775659184997409,-10.96416562025284,-10.96416562025284,-10.96416562025284,0.0,0.0,0.0,12.92757106153868
2025-01-06,23.61394355116907,6.842547193854024,19.660021315238104,23.61394355116907,23.61394355116907,-10.284254477426812,-10.284254477426812,-10.284254477426812,0.36674902339995163,0.36674902339995163,0.36674902339995163,-10.651003500826763,-10.651003500826763,-10.651003500826763,0.0,0.0,0.0,13.329689073742257
2025-01-07,23.61371633904635,6.525455593243664,19.02073978555393,23.61371633904635,23.61371633904635,-10.923865089240598,-10.923865089240598,-10.923865089240598,-0.5519292038358797,-0.5519292038358797,-0.5519292038358797,-10.37193588540472,-10.37193588540472,-10.37193588540472,0.0,0.0,0.0,12.68985124980575
2025-01-08,23.613489126923632,7.499071085194308,20.31914845529954,23.613489126923632,23.613489126923632,-9.75896076419874,-9.75896076419874,-9.75896076419874,0.36678124822262725,0.36678124822262725,0.36678124822262725,-10.125742012421368,-10.125742012421368,-10.125742012421368,0.0,0.0,0.0,13.854528362724892
2025-01-09,23.613261914800912,7.421893867045746,19.547104959349436,23.613261914800912,23.613261914800912,-9.970795959938549,-9.970795959938549,-9.970795959938549,-0.060478549997404235,-0.060478549997404235,-0.060478549997404235,-9.910317409941145,-9.910317409941145,-9.910317409941145,0.0,0.0,0.0,13.642465954862363
2025-01-10,23.6130347026782,7.4488878535041145,19.650716579067737,23.613033980522076,23.6130347026782,-10.182865135670626,-10.182865135670626,-10.182865135670626,-0.46011495202188846,-0.46011495202188846,-0.46011495202188846,-9.722750183648737,-9.722750183648737,-9.722750183648737,0.0,0.0,0.0,13.430169567007573
2025-01-11,23.612807490555483,8.193640849509961,20.437318158852175,23.61280541820022,23.612807490555483,-9.497989425789907,-9.497989425789907,-9.497989425789907,0.06142651573326284,0.06142651573326284,0.06142651573326284,-9.559415941523168,-9.559415941523168,-9.559415941523168,0.0,0.0,0.0,14.114818064765576
2025-01-12,23.612580278432763,8.225456654395275,20.902192552843648,23.612577316029626,23.612580278432763,-9.138522925097408,-9.138522925097408,-9.138522925097408,0.27756591849951157,0.27756591849951157,0.27756591849951157,-9.41608884359692,-9.41608884359692,-9.41608884359692,0.0,0.0,0.0,14.474057353335354
2025-01-13,23.612353066310046,8.314403196306722,21.198734865499993,23.6123482149005,23.61235311361986,-8.92131686998303,-8.92131686998303,-8.92131686998303,0.3667490233991094,0.3667490233991094,0.3667490233991094,-9.28806589338214,-9.28806589338214,-9.28806589338214,0.0,0.0,0.0,14.691036196327016
2025-01-14,23.612125854187326,7.42494889091134,19.747297866988443,23.612119631480343,23.612127528882166,-9.722230494186466,-9.722230494186466,-9.722230494186466,-0.5519292038361673,-0.5519292038361673,-0.5519292038361673,-9.170301290350299,-9.170301290350299,-9.170301290350299,0.0,0.0,0.0,13.88989536000086
2025-01-15,23.611898642064613,8.63232204153771,21.06320319189984,23.611890187494495,23.61190159347671,-8.690766198737451,-8.690766198737451,-8.690766198737451,0.3667812482226029,0.3667812482226029,0.3667812482226029,-9.057547446960054,-9.057547446960054,-9.057547446960054,0.0,0.0,0.0,14.921132443327162
2025-01-16,23.611671429941897,8.53823794797324,20.71616647619229,23.61166156650134,23.611676333750058,-9.004977694026483,-9.004977694026483,-9.004977694026483,-0.06047854999928474,-0.06047854999928474,-0.06047854999928474,-8.9444991440272,-8.9444991440272,-8.9444991440272,0.0,0.0,0.0,14.606693735915414
2025-01-17,23.611444217819177,7.766148782314049,21.05690362214626,23.611433385477373,23.611449732675446,-9.286052209150881,-9.286052209150881,-9.286052209150881,-0.46011495202462205,-0.46011495202462205,-0.46011495202462205,-8.82593725712626,-8.82593725712626,-8.82593725712626,0.0,0.0,0.0,14.325392008668295
2025-01-18,23.61121700569646,8.97190878258899,21.080435692359384,23.61120334676332,23.6112226334733,-8.635442018735144,-8.635442018735144,-8.635442018735144,0.061426515738060114,0.061426515738060114,0.061426515738060114,-8.696868534473204,-8.696868534473204,-8.696868534473204,0.0,0.0,0.0,14.975774986961316
2025-01-19,23.61098979357374,9.061889450375839,21.428315913860356,23.61097454483408,23.610997092072193,-8.275092122825658,-8.275092122825658,-8.275092122825658,0.27756591849928225,0.27756591849928225,0.27756591849928225,-8.552658041324941,-8.552658041324941,-8.552658041324941,0.0,0.0,0.0,15.335897670748082
